Rank,Name,Date,Team,OPP,AB,R,H,TB,2B,3B,HR,RBI,BB,IBB,SO,SB,CS,AVG,OBP,SLG,HBP,SAC,SF
26,Jacoby McCabe Ellsbury,May 7,NYY,@ LAA,4,1,2,3,1,0,0,0,1,0,0,0,0,0.317,0.38,0.463,0,0,0
26,Jacoby McCabe Ellsbury,May 9,NYY,@ MIL,4,0,1,1,0,0,0,0,0,0,2,0,0,0.315,0.376,0.457,0,0,0
26,Jacoby McCabe Ellsbury,May 10,NYY,@ MIL,3,1,0,0,0,0,0,0,0,0,0,0,0,0.308,0.368,0.446,0,0,0
26,Jacoby McCabe Ellsbury,May 11,NYY,@ MIL,4,1,1,1,0,0,0,0,1,0,1,0,0,0.306,0.369,0.44,0,0,0
26,Jacoby McCabe Ellsbury,May 12,NYY,vs NYM,5,0,0,0,0,0,0,0,0,0,2,0,0,0.295,0.357,0.424,0,0,0
26,Jacoby McCabe Ellsbury,May 13,NYY,vs NYM,2,1,0,0,0,0,0,0,3,0,0,0,0,0.291,0.365,0.418,0,0,0
26,Jacoby McCabe Ellsbury,May 14,NYY,@ NYM,3,0,0,0,0,0,0,0,1,0,1,1,0,0.285,0.362,0.41,0,0,0
26,Jacoby McCabe Ellsbury,May 15,NYY,@ NYM,4,0,1,2,1,0,0,0,0,0,0,0,0,0.284,0.359,0.412,0,0,0
26,Jacoby McCabe Ellsbury,May 18,NYY,vs PIT,3,1,0,0,0,0,0,0,0,0,1,0,0,0.278,0.357,0.404,1,0,0
26,Jacoby McCabe Ellsbury,May 18,NYY,vs PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0.276,0.355,0.401,0,0,0
26,Jacoby McCabe Ellsbury,May 20,NYY,@ CHC,4,0,0,0,0,0,0,0,0,0,2,0,0,0.269,0.347,0.391,0,0,0
26,Jacoby McCabe Ellsbury,May 21,NYY,@ CHC,6,0,2,2,0,0,0,0,0,0,0,0,0,0.272,0.346,0.389,0,0,0
26,Jacoby McCabe Ellsbury,May 22,NYY,@ CWS,4,0,0,0,0,0,0,0,0,0,3,0,0,0.265,0.339,0.38,0,0,0
26,Jacoby McCabe Ellsbury,May 23,NYY,@ CWS,4,0,0,0,0,0,0,1,0,0,1,0,0,0.259,0.33,0.371,0,0,1
26,Jacoby McCabe Ellsbury,May 24,NYY,@ CWS,5,2,2,5,0,0,1,1,0,0,1,0,0,0.263,0.332,0.389,0,0,0
26,Jacoby McCabe Ellsbury,May 25,NYY,@ CWS,3,0,0,0,0,0,0,1,1,0,2,0,0,0.258,0.328,0.382,0,0,1
26,Jacoby McCabe Ellsbury,May 26,NYY,@ STL,4,1,1,1,0,0,0,1,1,0,1,1,0,0.258,0.33,0.379,0,0,0
26,Jacoby McCabe Ellsbury,May 27,NYY,@ STL,3,0,1,1,0,0,0,0,1,0,0,0,0,0.259,0.333,0.378,0,0,0
26,Jacoby McCabe Ellsbury,May 28,NYY,@ STL,5,2,3,3,0,0,0,3,0,0,0,2,0,0.268,0.34,0.384,0,0,0
26,Jacoby McCabe Ellsbury,May 30,NYY,vs MIN,4,0,1,2,1,0,0,1,0,0,1,0,0,0.268,0.338,0.387,0,0,0
26,Jacoby McCabe Ellsbury,May 31,NYY,vs MIN,3,1,1,1,0,0,0,0,1,0,0,1,0,0.269,0.341,0.386,0,0,0
26,Jacoby McCabe Ellsbury,Jun 1,NYY,vs MIN,4,0,1,1,0,0,0,0,0,0,1,0,0,0.269,0.339,0.383,0,0,0
26,Jacoby McCabe Ellsbury,Jun 2,NYY,vs SEA,4,0,2,2,0,0,0,0,0,0,1,0,0,0.273,0.342,0.385,0,0,0
26,Jacoby McCabe Ellsbury,Jun 3,NYY,vs OAK,4,0,1,1,0,0,0,0,1,0,1,1,0,0.273,0.343,0.383,0,0,0
26,Jacoby McCabe Ellsbury,Jun 4,NYY,vs OAK,5,1,3,6,0,0,1,3,0,0,0,0,0,0.28,0.349,0.402,0,0,0
26,Jacoby McCabe Ellsbury,Jun 5,NYY,vs OAK,3,0,2,3,1,0,0,0,1,0,0,2,0,0.286,0.355,0.41,0,0,0
26,Jacoby McCabe Ellsbury,Jun 6,NYY,@ KC,5,1,1,1,0,0,0,0,0,0,1,0,0,0.284,0.352,0.405,0,0,0
26,Jacoby McCabe Ellsbury,Jun 7,NYY,@ KC,4,0,2,2,0,0,0,0,0,0,0,0,0,0.288,0.354,0.407,0,0,0
26,Jacoby McCabe Ellsbury,Jun 8,NYY,@ KC,4,0,1,2,1,0,0,0,0,0,1,0,0,0.287,0.353,0.409,0,0,0
26,Jacoby McCabe Ellsbury,Jun 10,NYY,@ SEA,4,0,1,1,0,0,0,1,0,0,1,0,0,0.286,0.351,0.406,0,0,0
26,Jacoby McCabe Ellsbury,Jun 11,NYY,@ SEA,4,1,2,2,0,0,0,1,1,0,1,0,0,0.29,0.356,0.408,0,0,0
26,Jacoby McCabe Ellsbury,Jun 12,NYY,@ SEA,3,2,1,4,0,0,1,2,1,0,0,0,0,0.29,0.358,0.419,0,0,0
26,Jacoby McCabe Ellsbury,Jun 13,NYY,@ OAK,4,0,1,1,0,0,0,1,1,0,2,0,0,0.29,0.359,0.416,0,0,0
26,Jacoby McCabe Ellsbury,Jun 14,NYY,@ OAK,3,0,0,0,0,0,0,0,1,0,0,0,0,0.286,0.357,0.411,0,0,0
26,Jacoby McCabe Ellsbury,Jun 15,NYY,@ OAK,4,0,0,0,0,0,0,0,0,0,1,0,0,0.282,0.352,0.405,0,0,0
26,Jacoby McCabe Ellsbury,Jun 17,NYY,vs TOR,4,0,0,0,0,0,0,0,0,0,2,0,0,0.277,0.347,0.398,0,0,0
26,Jacoby McCabe Ellsbury,Jun 18,NYY,vs TOR,5,1,1,1,0,0,0,0,0,0,0,0,0,0.276,0.345,0.395,0,0,0
26,Jacoby McCabe Ellsbury,Jun 19,NYY,vs TOR,4,2,2,2,0,0,0,1,0,0,0,2,0,0.279,0.346,0.396,0,0,1
26,Jacoby McCabe Ellsbury,Jun 20,NYY,vs BAL,4,1,1,1,0,0,0,0,1,0,0,1,0,0.279,0.347,0.394,0,0,0
26,Jacoby McCabe Ellsbury,Jun 21,NYY,vs BAL,3,0,1,1,0,0,0,0,1,0,0,0,0,0.279,0.349,0.393,0,0,0
26,Jacoby McCabe Ellsbury,Jun 22,NYY,vs BAL,3,0,1,2,1,0,0,0,1,0,0,0,0,0.28,0.35,0.396,0,0,0
26,Jacoby McCabe Ellsbury,Jun 23,NYY,@ TOR,3,0,0,0,0,0,0,0,0,0,1,0,0,0.277,0.347,0.392,0,0,0
26,Jacoby McCabe Ellsbury,Jun 24,NYY,@ TOR,5,1,2,2,0,0,0,1,0,0,1,0,0,0.279,0.348,0.392,0,0,0
26,Jacoby McCabe Ellsbury,Jun 25,NYY,@ TOR,4,1,3,3,0,0,0,1,1,0,0,0,1,0.286,0.355,0.397,0,0,0
26,Jacoby McCabe Ellsbury,Jun 27,NYY,vs BOS,3,0,1,2,1,0,0,0,1,0,0,0,0,0.286,0.357,0.4,0,0,0
26,Jacoby McCabe Ellsbury,Jun 28,NYY,vs BOS,4,0,2,2,0,0,0,0,0,0,0,0,0,0.289,0.358,0.401,0,0,0
26,Jacoby McCabe Ellsbury,Jun 29,NYY,vs BOS,4,0,0,0,0,0,0,1,0,0,1,0,0,0.285,0.354,0.396,0,0,0
26,Jacoby McCabe Ellsbury,Jun 30,NYY,vs TB,4,0,2,2,0,0,0,0,1,0,0,1,0,0.288,0.358,0.397,0,0,0
26,Jacoby McCabe Ellsbury,Jul 1,NYY,vs TB,4,0,1,1,0,0,0,0,0,0,1,0,1,0.288,0.357,0.395,0,0,0
26,Jacoby McCabe Ellsbury,Jul 3,NYY,@ MIN,4,0,0,0,0,0,0,0,0,0,1,0,0,0.284,0.352,0.39,0,0,0
26,Jacoby McCabe Ellsbury,Jul 4,NYY,@ MIN,4,0,1,1,0,0,0,2,0,0,1,0,0,0.283,0.353,0.389,1,0,0
26,Jacoby McCabe Ellsbury,Jul 5,NYY,@ MIN,5,0,1,1,0,0,0,0,0,0,2,0,0,0.282,0.351,0.386,0,0,0
26,Jacoby McCabe Ellsbury,Jul 6,NYY,@ MIN,5,2,2,6,1,0,1,4,0,0,0,0,0,0.284,0.352,0.398,0,0,0
26,Jacoby McCabe Ellsbury,Jul 7,NYY,@ CLE,5,0,0,0,0,0,0,0,0,0,1,0,0,0.28,0.347,0.392,0,0,0
26,Jacoby McCabe Ellsbury,Jul 8,NYY,@ CLE,4,1,1,1,0,0,0,0,0,0,0,2,1,0.279,0.346,0.39,0,0,0
26,Jacoby McCabe Ellsbury,Jul 9,NYY,@ CLE,7,2,3,7,1,0,1,1,0,0,0,0,0,0.282,0.347,0.403,0,0,0
26,Jacoby McCabe Ellsbury,Jul 10,NYY,@ CLE,5,0,2,2,0,0,0,0,0,0,0,0,0,0.284,0.348,0.403,0,0,0
26,Jacoby McCabe Ellsbury,Jul 11,NYY,@ BAL,5,0,1,1,0,0,0,0,0,0,1,0,0,0.283,0.346,0.4,0,0,0
26,Jacoby McCabe Ellsbury,Jul 12,NYY,@ BAL,3,0,1,2,1,0,0,1,1,0,1,0,0,0.283,0.348,0.402,0,0,0
26,Jacoby McCabe Ellsbury,Jul 13,NYY,@ BAL,2,0,0,0,0,0,0,0,0,0,0,0,0,0.282,0.346,0.4,0,0,0
26,Jacoby McCabe Ellsbury,Jul 18,NYY,vs CIN,4,1,2,5,0,0,1,2,0,0,1,1,0,0.284,0.348,0.409,0,0,0
26,Jacoby McCabe Ellsbury,Jul 19,NYY,vs CIN,4,0,0,0,0,0,0,0,0,0,1,0,0,0.281,0.344,0.405,0,0,0
26,Jacoby McCabe Ellsbury,Jul 20,NYY,vs CIN,4,1,4,5,1,0,0,1,1,0,0,2,0,0.289,0.352,0.414,0,0,0
26,Jacoby McCabe Ellsbury,Jul 21,NYY,vs TEX,4,1,2,5,0,0,1,1,0,0,0,0,0,0.291,0.354,0.423,0,0,0
26,Jacoby McCabe Ellsbury,Jul 22,NYY,vs TEX,5,0,2,2,0,0,0,1,1,1,0,0,0,0.293,0.356,0.423,0,0,0
26,Jacoby McCabe Ellsbury,Jul 23,NYY,vs TEX,2,0,0,0,0,0,0,0,0,0,1,0,0,0.291,0.354,0.421,0,0,0
26,Jacoby McCabe Ellsbury,Jul 24,NYY,vs TEX,3,0,0,0,0,0,0,0,1,0,0,1,0,0.289,0.353,0.417,0,0,0
26,Jacoby McCabe Ellsbury,Jul 25,NYY,vs TOR,4,0,0,0,0,0,0,0,0,0,1,0,0,0.286,0.35,0.413,0,0,0
26,Jacoby McCabe Ellsbury,Jul 26,NYY,vs TOR,5,1,1,1,0,0,0,0,0,0,0,0,0,0.285,0.348,0.41,0,0,0
26,Jacoby McCabe Ellsbury,Jul 27,NYY,vs TOR,3,1,0,0,0,0,0,0,1,0,0,0,0,0.282,0.347,0.407,0,0,0
26,Jacoby McCabe Ellsbury,Jul 28,NYY,@ TEX,1,0,0,0,0,0,0,0,0,0,0,0,0,0.282,0.346,0.406,0,0,0
26,Jacoby McCabe Ellsbury,Jul 29,NYY,@ TEX,4,1,0,0,0,0,0,0,1,0,0,0,0,0.279,0.345,0.402,0,0,0
26,Jacoby McCabe Ellsbury,Jul 30,NYY,@ TEX,4,1,1,4,0,0,1,1,0,0,0,0,0,0.279,0.344,0.408,0,0,0
26,Jacoby McCabe Ellsbury,Aug 1,NYY,@ BOS,3,1,1,1,0,0,0,0,1,0,0,1,0,0.279,0.345,0.407,0,0,0
26,Jacoby McCabe Ellsbury,Aug 2,NYY,@ BOS,5,0,0,0,0,0,0,1,0,0,1,0,0,0.276,0.341,0.402,0,0,0
26,Jacoby McCabe Ellsbury,Aug 3,NYY,@ BOS,5,0,0,0,0,0,0,0,0,0,1,0,0,0.272,0.338,0.398,0,0,0
26,Jacoby McCabe Ellsbury,Aug 4,NYY,vs DET,3,0,2,3,1,0,0,1,0,0,0,0,0,0.275,0.339,0.402,0,0,1
26,Jacoby McCabe Ellsbury,Aug 5,NYY,vs DET,5,0,2,3,1,0,0,1,0,0,1,0,0,0.277,0.34,0.404,0,0,0
26,Jacoby McCabe Ellsbury,Aug 6,NYY,vs DET,3,1,1,1,0,0,0,0,1,0,0,0,0,0.277,0.341,0.404,0,0,0
26,Jacoby McCabe Ellsbury,Aug 7,NYY,vs DET,4,0,1,1,0,0,0,0,0,0,1,0,0,0.277,0.34,0.402,0,0,0
26,Jacoby McCabe Ellsbury,Aug 8,NYY,vs CLE,2,2,0,0,0,0,0,0,3,1,1,0,0,0.275,0.343,0.4,0,0,0
26,Jacoby McCabe Ellsbury,Aug 9,NYY,vs CLE,3,0,2,3,1,0,0,0,0,0,1,0,0,0.278,0.346,0.405,1,0,0
26,Jacoby McCabe Ellsbury,Aug 10,NYY,vs CLE,4,1,2,5,0,0,1,1,0,0,0,1,0,0.28,0.348,0.412,0,0,0
26,Jacoby McCabe Ellsbury,Aug 11,NYY,@ BAL,3,0,0,0,0,0,0,0,1,0,1,1,0,0.278,0.347,0.41,0,0,0
26,Jacoby McCabe Ellsbury,Aug 13,NYY,@ BAL,4,0,0,0,0,0,0,0,0,0,1,0,0,0.276,0.344,0.406,0,0,0
26,Jacoby McCabe Ellsbury,Aug 15,NYY,@ TB,4,0,0,0,0,0,0,0,0,0,2,0,0,0.273,0.341,0.402,0,0,0
26,Jacoby McCabe Ellsbury,Aug 16,NYY,@ TB,4,0,0,0,0,0,0,0,0,0,1,0,0,0.271,0.339,0.399,0,0,0
26,Jacoby McCabe Ellsbury,Aug 17,NYY,@ TB,5,0,1,1,0,0,0,1,0,0,2,0,0,0.27,0.337,0.397,0,0,0
26,Jacoby McCabe Ellsbury,Aug 19,NYY,vs HOU,4,1,3,3,0,0,0,0,0,0,1,1,0,0.274,0.34,0.4,0,0,0
26,Jacoby McCabe Ellsbury,Aug 20,NYY,vs HOU,5,0,2,2,0,0,0,1,0,0,1,2,0,0.276,0.341,0.4,0,0,0
26,Jacoby McCabe Ellsbury,Aug 21,NYY,vs HOU,4,0,1,1,0,0,0,0,0,0,1,0,0,0.275,0.34,0.398,0,0,0
26,Jacoby McCabe Ellsbury,Aug 22,NYY,vs CWS,4,1,2,3,1,0,0,1,1,1,0,0,0,0.277,0.343,0.401,0,0,0
26,Jacoby McCabe Ellsbury,Aug 23,NYY,vs CWS,4,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.34,0.398,0,0,0
26,Jacoby McCabe Ellsbury,Aug 24,NYY,vs CWS,1,0,1,1,0,0,0,0,0,0,0,1,0,0.277,0.341,0.399,0,0,0
26,Jacoby McCabe Ellsbury,Aug 25,NYY,@ KC,5,2,3,6,0,0,1,3,0,0,0,0,0,0.28,0.344,0.407,0,0,0
26,Jacoby McCabe Ellsbury,Aug 26,NYY,@ DET,4,2,3,9,0,0,2,2,0,0,0,0,0,0.284,0.347,0.422,0,0,0
26,Jacoby McCabe Ellsbury,Aug 27,NYY,@ DET,4,1,2,2,0,0,0,1,0,0,0,2,0,0.285,0.347,0.423,0,0,1
26,Jacoby McCabe Ellsbury,Aug 28,NYY,@ DET,4,0,1,1,0,0,0,1,0,0,0,0,0,0.285,0.347,0.422,0,0,0
26,Jacoby McCabe Ellsbury,Aug 29,NYY,@ TOR,5,1,2,7,0,1,1,2,0,0,1,0,0,0.286,0.347,0.431,0,0,0
26,Jacoby McCabe Ellsbury,Aug 31,NYY,@ TOR,1,0,1,2,1,0,0,0,0,0,0,0,0,0.288,0.348,0.435,0,0,0
26,Jacoby McCabe Ellsbury,Sep 2,NYY,vs BOS,5,0,0,0,0,0,0,0,0,0,1,0,0,0.285,0.345,0.43,0,0,0
26,Jacoby McCabe Ellsbury,Sep 3,NYY,vs BOS,3,1,1,3,0,1,0,1,0,0,0,0,0,0.285,0.344,0.434,0,0,1
26,Jacoby McCabe Ellsbury,Sep 4,NYY,vs BOS,3,1,0,0,0,0,0,0,1,0,0,0,0,0.283,0.344,0.431,0,0,0
26,Jacoby McCabe Ellsbury,Sep 5,NYY,vs KC,4,0,0,0,0,0,0,0,0,0,1,0,0,0.281,0.341,0.428,0,0,0
26,Jacoby McCabe Ellsbury,Sep 6,NYY,vs KC,4,1,1,3,0,1,0,1,0,0,1,0,0,0.281,0.341,0.43,0,0,0
26,Jacoby McCabe Ellsbury,Sep 7,NYY,vs KC,4,0,1,1,0,0,0,0,0,0,0,0,0,0.281,0.34,0.429,0,0,0
26,Jacoby McCabe Ellsbury,Sep 9,NYY,vs TB,4,1,2,5,0,0,1,1,0,0,0,0,0,0.282,0.341,0.435,0,0,0
26,Jacoby McCabe Ellsbury,Sep 10,NYY,vs TB,4,1,0,0,0,0,0,0,1,0,1,1,0,0.28,0.34,0.432,0,0,0
26,Jacoby McCabe Ellsbury,Sep 11,NYY,vs TB,4,0,0,0,0,0,0,0,0,0,1,0,0,0.278,0.338,0.429,0,0,0
26,Jacoby McCabe Ellsbury,Sep 12,NYY,@ BAL,5,0,1,1,0,0,0,0,0,0,0,0,0,0.278,0.337,0.426,0,0,0
26,Jacoby McCabe Ellsbury,Sep 12,NYY,@ BAL,4,0,1,1,0,0,0,0,0,0,1,0,0,0.277,0.336,0.425,0,0,0
26,Jacoby McCabe Ellsbury,Sep 13,NYY,@ BAL,4,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.334,0.422,0,0,0
26,Jacoby McCabe Ellsbury,Sep 14,NYY,@ BAL,4,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.332,0.419,0,0,0
26,Jacoby McCabe Ellsbury,Sep 15,NYY,@ TB,4,0,0,0,0,0,0,0,0,0,1,0,0,0.271,0.33,0.416,0,0,0
26,Jacoby McCabe Ellsbury,Sep 16,NYY,@ TB,4,0,1,1,0,0,0,0,0,0,0,0,0,0.271,0.329,0.415,0,0,0
26,Jacoby McCabe Ellsbury,Sep 17,NYY,@ TB,4,0,1,1,0,0,0,0,0,0,1,1,0,0.271,0.329,0.414,0,0,0
26,Jacoby McCabe Ellsbury,Sep 18,NYY,vs TOR,4,0,0,0,0,0,0,0,0,0,1,0,0,0.269,0.326,0.411,0,0,0
26,Jacoby McCabe Ellsbury,Sep 19,NYY,vs TOR,3,2,2,6,1,0,1,3,0,0,0,0,0,0.271,0.328,0.419,0,0,0
28,Joshua Adam Donaldson,Mar 31,OAK,vs CLE,4,0,2,2,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0,0,0
28,Joshua Adam Donaldson,Apr 2,OAK,vs CLE,5,0,0,0,0,0,0,0,0,0,2,0,0,0.222,0.222,0.222,0,0,0
28,Joshua Adam Donaldson,Apr 2,OAK,vs CLE,5,1,0,0,0,0,0,0,0,0,1,0,0,0.143,0.143,0.143,0,0,0
28,Joshua Adam Donaldson,Apr 3,OAK,vs SEA,4,0,0,0,0,0,0,0,1,0,2,0,0,0.111,0.158,0.111,0,0,0
28,Joshua Adam Donaldson,Apr 5,OAK,vs SEA,4,0,0,0,0,0,0,0,0,0,2,0,0,0.091,0.13,0.091,0,0,0
28,Joshua Adam Donaldson,Apr 6,OAK,vs SEA,4,1,1,1,0,0,0,1,0,0,0,0,0,0.115,0.148,0.115,0,0,0
28,Joshua Adam Donaldson,Apr 7,OAK,@ MIN,5,2,2,3,1,0,0,0,0,0,2,0,0,0.161,0.188,0.194,0,0,0
28,Joshua Adam Donaldson,Apr 9,OAK,@ MIN,5,1,2,4,2,0,0,1,0,0,2,0,0,0.194,0.216,0.278,0,0,0
28,Joshua Adam Donaldson,Apr 10,OAK,@ MIN,5,1,2,5,0,0,1,3,0,0,2,0,0,0.22,0.238,0.366,0,0,0
28,Joshua Adam Donaldson,Apr 11,OAK,@ SEA,4,0,1,1,0,0,0,0,0,0,1,0,0,0.222,0.239,0.356,0,0,0
28,Joshua Adam Donaldson,Apr 12,OAK,@ SEA,4,1,1,4,0,0,1,2,0,0,1,0,0,0.224,0.24,0.408,0,0,0
28,Joshua Adam Donaldson,Apr 13,OAK,@ SEA,5,1,1,4,0,0,1,1,0,0,0,0,0,0.222,0.236,0.444,0,0,0
28,Joshua Adam Donaldson,Apr 14,OAK,@ LAA,4,1,2,2,0,0,0,0,0,0,1,0,0,0.241,0.254,0.448,0,0,0
28,Joshua Adam Donaldson,Apr 15,OAK,@ LAA,6,1,3,4,1,0,0,1,0,0,1,0,0,0.266,0.277,0.469,0,0,0
28,Joshua Adam Donaldson,Apr 16,OAK,@ LAA,6,1,1,1,0,0,0,0,0,0,1,0,0,0.257,0.268,0.443,0,0,0
28,Joshua Adam Donaldson,Apr 18,OAK,vs HOU,3,1,0,0,0,0,0,1,2,0,0,0,0,0.247,0.276,0.425,0,0,0
28,Joshua Adam Donaldson,Apr 19,OAK,vs HOU,4,1,1,2,1,0,0,0,1,0,1,0,0,0.247,0.284,0.429,0,0,0
28,Joshua Adam Donaldson,Apr 20,OAK,vs HOU,4,1,3,8,2,0,1,3,0,0,0,0,0,0.272,0.306,0.506,0,0,0
28,Joshua Adam Donaldson,Apr 21,OAK,vs TEX,4,0,1,1,0,0,0,0,1,0,1,0,0,0.271,0.311,0.494,0,0,0
28,Joshua Adam Donaldson,Apr 22,OAK,vs TEX,5,1,1,1,0,0,0,1,0,0,0,0,0,0.267,0.305,0.478,0,0,0
28,Joshua Adam Donaldson,Apr 23,OAK,vs TEX,3,0,1,2,1,0,0,0,1,0,0,0,0,0.269,0.313,0.484,0,0,0
28,Joshua Adam Donaldson,Apr 24,OAK,@ HOU,4,3,3,10,1,0,2,4,2,0,0,0,0,0.289,0.343,0.567,0,0,0
28,Joshua Adam Donaldson,Apr 25,OAK,@ HOU,4,1,1,4,0,0,1,2,2,0,1,0,0,0.287,0.351,0.584,0,0,0
28,Joshua Adam Donaldson,Apr 26,OAK,@ HOU,4,0,1,1,0,0,0,0,0,0,0,0,0,0.286,0.348,0.571,0,0,0
28,Joshua Adam Donaldson,Apr 27,OAK,@ HOU,3,0,0,0,0,0,0,0,1,0,1,0,0,0.278,0.345,0.556,0,0,0
28,Joshua Adam Donaldson,Apr 28,OAK,@ TEX,4,0,1,1,0,0,0,2,0,0,2,0,0,0.277,0.341,0.545,0,0,0
28,Joshua Adam Donaldson,Apr 29,OAK,@ TEX,5,1,1,2,1,0,0,0,0,0,0,0,0,0.274,0.336,0.538,0,0,0
28,Joshua Adam Donaldson,Apr 30,OAK,@ TEX,5,2,2,2,0,0,0,1,0,0,0,0,0,0.279,0.338,0.533,0,0,0
28,Joshua Adam Donaldson,May 2,OAK,@ BOS,3,0,1,1,0,0,0,0,1,0,2,0,0,0.28,0.343,0.528,0,0,0
28,Joshua Adam Donaldson,May 3,OAK,@ BOS,3,1,0,0,0,0,0,0,0,0,2,0,0,0.273,0.34,0.516,1,0,0
28,Joshua Adam Donaldson,May 4,OAK,@ BOS,2,2,1,1,0,0,0,0,3,1,1,1,0,0.277,0.356,0.515,0,0,0
28,Joshua Adam Donaldson,May 5,OAK,vs SEA,4,0,1,1,0,0,0,0,0,0,1,0,0,0.276,0.353,0.507,0,0,0
28,Joshua Adam Donaldson,May 6,OAK,vs SEA,4,0,0,0,0,0,0,0,1,0,1,0,0,0.268,0.348,0.493,0,0,0
28,Joshua Adam Donaldson,May 7,OAK,vs SEA,3,0,1,1,0,0,0,1,1,0,1,0,0,0.27,0.35,0.489,0,0,1
28,Joshua Adam Donaldson,May 7,OAK,vs SEA,4,0,0,0,0,0,0,0,0,0,3,0,0,0.262,0.341,0.476,0,0,0
28,Joshua Adam Donaldson,May 9,OAK,vs WSH,5,3,2,2,0,0,0,0,0,0,0,0,0,0.267,0.343,0.473,0,0,0
28,Joshua Adam Donaldson,May 10,OAK,vs WSH,4,0,1,1,0,0,0,1,0,0,0,0,0,0.266,0.341,0.468,0,0,0
28,Joshua Adam Donaldson,May 11,OAK,vs WSH,4,1,0,0,0,0,0,0,1,0,1,0,0,0.259,0.337,0.456,0,0,0
28,Joshua Adam Donaldson,May 12,OAK,vs CWS,3,1,1,4,0,0,1,2,1,0,0,0,0,0.261,0.341,0.472,0,0,0
28,Joshua Adam Donaldson,May 14,OAK,vs CWS,4,1,2,5,0,0,1,1,0,0,0,0,0,0.267,0.344,0.491,0,0,0
28,Joshua Adam Donaldson,May 16,OAK,@ CLE,4,1,1,4,0,0,1,3,0,0,3,0,0,0.266,0.342,0.503,0,0,0
28,Joshua Adam Donaldson,May 17,OAK,@ CLE,4,2,3,5,0,1,0,3,0,0,0,0,0,0.277,0.351,0.52,0,0,0
28,Joshua Adam Donaldson,May 18,OAK,@ CLE,2,4,1,1,0,0,0,1,3,1,1,0,0,0.28,0.362,0.52,0,0,0
28,Joshua Adam Donaldson,May 20,OAK,@ TB,4,0,0,0,0,0,0,0,1,0,2,0,0,0.274,0.358,0.508,0,0,0
28,Joshua Adam Donaldson,May 21,OAK,@ TB,3,0,0,0,0,0,0,0,1,0,1,0,0,0.269,0.356,0.5,0,0,0
28,Joshua Adam Donaldson,May 22,OAK,@ TB,3,1,2,3,1,0,0,0,2,0,0,0,0,0.276,0.366,0.508,0,0,0
28,Joshua Adam Donaldson,May 23,OAK,@ TOR,3,0,0,0,0,0,0,0,1,0,2,0,0,0.271,0.364,0.5,0,0,0
28,Joshua Adam Donaldson,May 24,OAK,@ TOR,3,1,0,0,0,0,0,0,1,0,0,0,0,0.267,0.362,0.492,0,0,0
28,Joshua Adam Donaldson,May 25,OAK,@ TOR,3,1,1,4,0,0,1,1,1,0,0,0,0,0.268,0.364,0.505,0,0,0
28,Joshua Adam Donaldson,May 26,OAK,vs DET,5,1,3,6,0,0,1,2,0,0,1,0,0,0.276,0.37,0.523,0,0,0
28,Joshua Adam Donaldson,May 27,OAK,vs DET,3,0,0,0,0,0,0,0,1,0,0,0,0,0.272,0.368,0.515,0,0,0
28,Joshua Adam Donaldson,May 28,OAK,vs DET,4,1,2,5,0,0,1,3,0,0,1,0,0,0.277,0.37,0.529,0,0,0
28,Joshua Adam Donaldson,May 29,OAK,vs DET,4,1,1,2,1,0,0,0,1,0,2,0,0,0.276,0.37,0.529,0,0,0
28,Joshua Adam Donaldson,May 30,OAK,vs LAA,4,3,3,9,0,0,2,4,1,0,0,0,0,0.285,0.379,0.561,0,0,0
28,Joshua Adam Donaldson,May 31,OAK,vs LAA,4,1,0,0,0,0,0,1,1,0,2,0,0,0.28,0.375,0.55,0,0,0
28,Joshua Adam Donaldson,Jun 1,OAK,vs LAA,4,0,2,2,0,0,0,2,0,0,0,0,0,0.284,0.377,0.55,0,0,0
28,Joshua Adam Donaldson,Jun 3,OAK,@ NYY,5,0,0,0,0,0,0,0,0,0,1,0,0,0.278,0.37,0.537,0,0,0
28,Joshua Adam Donaldson,Jun 4,OAK,@ NYY,5,2,3,6,0,0,1,1,0,0,0,0,0,0.284,0.375,0.552,0,0,0
28,Joshua Adam Donaldson,Jun 5,OAK,@ NYY,4,0,0,0,0,0,0,0,0,0,2,0,0,0.28,0.369,0.542,0,0,0
28,Joshua Adam Donaldson,Jun 6,OAK,@ BAL,3,1,1,4,0,0,1,1,1,0,1,0,0,0.28,0.373,0.552,1,0,0
28,Joshua Adam Donaldson,Jun 7,OAK,@ BAL,4,0,0,0,0,0,0,0,0,0,4,0,0,0.276,0.368,0.543,0,0,0
28,Joshua Adam Donaldson,Jun 8,OAK,@ BAL,5,1,0,0,0,0,0,0,0,0,1,0,0,0.27,0.361,0.532,0,0,0
28,Joshua Adam Donaldson,Jun 9,OAK,@ LAA,4,0,0,0,0,0,0,0,0,0,1,0,0,0.266,0.356,0.524,0,0,0
28,Joshua Adam Donaldson,Jun 10,OAK,@ LAA,6,0,0,0,0,0,0,0,0,0,2,0,0,0.26,0.349,0.512,0,0,0
